0.01364127334517593,0.5545808202454064,0.5922070295034766,0.026527256928436715,0.5528197415447592,0.0059979061786317855,0.6937832890647795,0.0016013634863254024,0.6460813265194297,0.2165762915978452
0.3700231650636465,0.20368371685524014,0.4615430107302199,0.9576110004424704,0.8293863263077861,0.035573279679117414,0.6671558022200433,0.5407146781182667,0.7834985636075755,0.12719679722491276
0.12715533188986586,0.11850636027540455,0.830149407259697,0.4293345049648986,0.4978419898160562,0.8640860764563882,0.15044600544383427,0.1964967009383728,0.07327117467040542,0.1400716154400845
0.4022760840413596,0.11745600672638395,0.2492327416831873,0.10327416718261223,0.19512594152336096,0.8077060060415892,0.9566216180519894,0.3950285489584435,0.7679029037566845,0.5492445898266441
0.5381402653830697,0.7168115806012895,0.345986307602498,0.11602488019700045,0.4876828455426363,0.8817884894455148,0.4713608880553098,0.08193527132928856,0.7099649614282075,0.3960080648068444
0.6709809933135698,0.17203826939550418,0.4831260251469074,0.2202929691748821,0.3276805249157986,0.4922616892619756,0.923452790762898,0.8738862114944574,0.8503841007414653,0.1481118298139859
0.05181938295232032,0.4510007911168361,0.490872298793933,0.8482893979220928,0.11352344980344616,0.5339724026926751,0.3700774457938347,0.5877917848420002,0.5109139820198124,0.18449273299140134
0.5454261439180816,0.5874317686253652,0.028594562388940887,0.519238514264073,0.4171082188179747,0.4395129053848731,0.5873939558657287,0.4201431725309733,0.3437113969619414,0.5812293828639153
0.4418403804234004,0.15830457239741405,0.5162483877166382,0.41166144531820426,0.15783537689694088,0.4263115172830075,0.4650413486297525,0.17405763100520522,0.4854484441069225,0.19569477442964836
0.7304577238986714,0.28725174599215525,0.8098287668014647,0.5393946243508748,0.5257755829460212,0.4540757786135984,0.6149251759773547,0.6006275166328878,0.5005081255951332,0.939017358744004
0.043069218334453735,0.11236827969752196,0.3888532516077694,0.5228840824928376,0.6175926056624162,0.30450733924745904,0.7762957092441689,0.91091723451396,0.02270098787744326,0.5632712801692179
0.3403625959429691,0.5474432393714722,0.5686392375219568,0.10984935669265557,0.40653975614505294,0.2909851221910099,0.16272919798721275,0.5484091352915126,0.2833088839940978,0.35599543373363257
0.5634304749882595,0.34004041440653493,0.09427556407428918,0.09128907456339892,0.3666259446122535,0.35362803340343996,0.3090060843772334,0.29657565459179264,0.5354871799836932,0.5653121909370339
0.7558364781201383,0.25933658125841064,0.3451716342080308,0.1746206562770661,0.03943206850496983,0.3275792376308281,0.6186705939296978,0.7126955977307079,0.06106108730693983,0.5843534761944456
0.5649501573670673,0.41599492229105417,0.5092866373956778,0.17762633869083616,0.6408425754503971,0.6246533265346182,0.8035381285049138,0.07975913076691424,0.8306621939347509,0.09181686431920744
0.6526451564784261,0.568685513272046,0.7569612140644666,0.2286577070346515,0.4359775069093768,0.5406026940528419,0.8038440149336381,0.9541736496239128,0.8104787048257481,0.06481126507807176
0.04818459399487413,0.3941285860782429,0.5140028296774093,0.5434764667307944,0.05400524329694088,0.7857020640633261,0.2774152805553896,0.7207651667546676,0.07942646429657726,0.34224762515190216
0.5454382447837911,0.759023072621147,0.08571877829021819,0.7248974636932567,0.10084168086056478,0.8562964636236443,0.876789188498782,0.8333116180735279,0.5234759675339452,0.2275848736704373
0.5519106184608716,0.10252274627092943,0.2436622954668509,0.3961655682980417,0.09219552784094294,0.5526977332250265,0.8305838434781444,0.8510914387643451,0.21457079067578452,0.7180426584897677
0.10226275796634417,0.17225309849417025,0.5978494661921304,0.06275833594500764,0.9115393594949348,0.460995284789336,0.02829857165502965,0.5639646253765042,0.08071207443432238,0.3889221243461939
0.3816783668641936,0.5937372402909554,0.4581499473542939,0.3951803166420936,0.13027311421977902,0.4375795208610219,0.10087061112909894,0.4081502968585459,0.3438672562958586,0.24693885919834305
0.4854424302695088,0.628979498585756,0.16682428243160394,0.3648667296221697,0.9665271273003876,0.056739019268265876,0.2805057884965305,0.6321251487230823,0.37783990060047,0.8474015792163151
0.5654449492914951,0.2850537441673219,0.2637920553168982,0.537773919943019,0.5010905221317132,0.19168977635771192,0.3036785021644938,0.4905349004968702,0.07971639105750236,0.02797860351234813
0.613165630709171,0.5088023731556248,0.3596469416705265,0.18422372959366215,0.011680456402116858,0.7243068237273048,0.9142747618051312,0.2795397402828041,0.6449124448098926,0.7876193342075894
0.2831428852041837,0.0619195286026239,0.4294908610730692,0.1852120404637008,0.2331210234369461,0.2818079845454725,0.5809232324349138,0.4634523111934408,0.48225627304636204,0.4317592322870849
0.14493035398120782,0.37141394915363796,0.03671094931706627,0.7982230682902022,0.8759850641421603,0.22653584476561586,0.18071043642929985,0.9150152618985706,0.0443593018127145,0.3651379259253907
0.3930366855533186,0.35385847761546113,0.535546162379929,0.1538372918333929,0.6414175125561938,0.9967538694407254,0.9653387074501674,0.5120938884379618,0.6873583167081039,0.16888031958189365
0.6440081306522004,0.67876404105818,0.4047922218544832,0.5510443430764138,0.014798037082444537,0.03742906418529186,0.8692276160871761,0.882840857665041,0.274422217367468,0.229370161889087
0.17612083127886932,0.006091681733276966,0.4010548204542029,0.3779292525655536,0.19390823929519288,0.11390788797504138,0.18926602572351056,0.3984412506568911,0.2682995010540047,0.40128718067341207
0.2542347929210533,0.23593849313061305,0.5521918219125554,0.27489560241175376,0.30254968695933543,0.4436536777565127,0.3737185200234681,0.5280527782559237,0.0034591556450827674,0.08454327254151425
0.09233387789924236,0.17672087564053324,0.19149967157361145,0.6306265637386166,0.21154747849203429,0.3548662418308693,0.8645016424257305,0.9808224046616288,0.09987979429678433,0.5299956977133721
0.4167866278446807,0.09857931127406633,0.4514840026021762,0.15492837678038726,0.3947164984075124,0.4589531253837432,0.3024253006851113,0.3851892214361098,0.3718221251980765,0.5440009548634194
0.8095499263677811,0.3337872385439698,0.5261515759199558,0.16846861336033872,0.762282141184095,0.19820469845201824,0.9635202237957748,0.3183927206210612,0.13634319369657552,0.1878539287987696
0.20673192354895967,0.2258375532379717,0.18084692711824196,0.40140198277085,0.4428470166154516,0.2958976897967677,0.3801684454444176,0.3553041963663485,0.43656804814999856,0.2732335140935968
0.15498393004372693,0.5234536055560323,0.4038799022767379,0.6205532190071238,0.10736323280898158,0.8198018234783395,0.8151501681463466,0.8043283701362873,0.2821584827406639,0.4885378591082554
0.5514861276961497,0.277376651607849,0.352508499550459,0.5339656517382676,0.2294242357356453,0.08801957409533855,0.8606161897826203,0.32516828751787874,0.2955601869032072,0.23882391417762386
0.9241533546091772,0.2520658448360077,0.6713881840682727,0.103749503544726,0.5164431456727626,0.3627550455380539,0.06891860605351717,0.4067737394068116,0.17013189037040669,0.5346519039530397
0.2424924727582947,0.0796214785061572,0.5742155910730992,0.2867305086861415,0.2843069689032421,0.09347685194564244,0.1121412932128026,0.1522346043260138,0.5857762484978866,0.3255650599701988
0.13986877346775622,0.11294248165226407,0.39110090246940293,0.8325786080586345,0.39925624488656936,0.6742358925494369,0.14953372216133412,0.11518034363628528,0.648812920286701,0.6687813026389633
0.8795808920726271,0.6874029452541058,0.14163980843801793,0.08806836954882957,0.09506390913439544,0.4775395093913864,0.08992574923313104,0.1289070020250355,0.5836815321277617,0.76994956690009
0.4279759715835537,0.1832423771959729,0.06682228166667246,0.09054952621331047,0.9354371260729636,0.5578232558490245,0.7590589560681908,0.5731326208864781,0.14111194500023522,0.6247006119509129
0.7391850462313041,0.3066174651954475,0.4317883692249831,0.0951054211525305,0.5012849090266144,0.5471199496076483,0.8109545134684539,0.8743500761297438,0.27869164635487664,0.34000505518223617
0.5163983398765891,0.5546062939309646,0.2996275440555141,0.7272149430498108,0.7705522841326641,0.4809140538103807,0.8233277459386682,0.9579145278942959,0.7758837085012591,0.053949573259223095
0.4187123155976538,0.3007399379432639,0.058838594044359135,0.7733478696129055,0.6127916411482756,0.4392789565213721,0.3620479450538899,0.006848142510218924,0.7999344242872739,0.4988644562522761
0.7484456819758852,0.5174032285658363,0.7845495118471175,0.1347388716278715,0.5148877580926906,0.7612231840908297,0.14001498443395222,0.6280535031615494,0.01918288004265185,0.17821749562828762
0.1324360528642036,0.16240054068912935,0.5838750247952081,0.4219219763559615,0.042615692316859584,0.054602290978949794,0.23374525099551846,0.24211497455100986,0.04589656856143158,0.3214772180431057
0.15507849479876604,0.4082346870741645,0.30335189515507216,0.0002282816736869364,0.0378191017688597,0.2662908389769998,0.5476849778476156,0.5905568052054511,0.2889701584730617,0.08382032526538105
0.5081829072190484,0.5446247120406726,0.2045147308117504,0.2560183320843249,0.5135042054536555,0.9262340821930296,0.8495713694811369,0.8259787357615171,0.5651686750979444,0.15248222203948636
0.10455006903040906,0.5165884673548784,0.01823989905752874,0.4675258522503051,0.5251708685096265,0.13431869449856634,0.4166410929735334,0.3475796077674552,0.5288603549996941,0.13794765977251347
0.6374882606942028,0.7691308033644382,0.38002405836990544,0.402358808790958,0.4480924868222297,0.923617015350333,0.9147956099735862,0.8042628148998333,0.2155904143448759,0.11609595907346515
0.035617892932460024,0.2942132927037706,0.16014117916599452,0.5964754270872472,0.5061444791042179,0.16396531150172844,0.1033866911336144,0.4191576978335245,0.5988591531142106,0.3349215918039962
0.5908820488273143,0.5037836990931551,0.5293197039810422,0.1603216904453985,0.011641052250194028,0.4917032717568626,0.2911293654911471,0.5800796447848584,0.03161739772091197,0.10446580609133167
0.27714941995964953,0.5419511964266933,0.029093108253146392,0.5319522215192168,0.16248087542984874,0.34756429669258565,0.5551581511277666,0.3454205309097629,0.15664874983048285,0.2839918351379576
0.8813310050809313,0.5242013968767164,0.4802648820189746,0.033480988475723984,0.03778088518498066,0.30289275897075085,0.03263138240752266,0.2446705554426957,0.5790675973642848,0.2417439316315032
0.2681401197187569,0.4635843481194577,0.1392122651186843,0.035098547885948864,0.07292947122633517,0.8971439830652875,0.8627233617380441,0.6608629848883516,0.04769748821848623,0.16034033212122
0.14725213999709816,0.1182037213675652,0.4017988229254961,0.2434981854662734,0.10741743834254254,0.4133732208193035,0.3527573269741733,0.5719714061139772,0.4055673134550159,0.3031854316898969
0.22220847649497366,0.48821991494054706,0.10435971016508608,0.5884748654485809,0.16190908839946408,0.1485736516438224,0.315662822810428,0.4953572311647662,0.3359825611309666,0.23131024857585805
0.8334713832850411,0.6920218171395185,0.6497091348648266,0.8121404877512411,0.11297825190660707,0.02243539700080817,0.43340837217732586,0.26807569990224983,0.265443013241056,0.4870853942376253
0.5805143139163719,0.20189557080236395,0.5302900423861574,0.3392786002716089,0.18210507981908186,0.4967545208626922,0.1967689117289802,0.3243057783082112,0.01861910828629514,0.3881126906341844
0.5299196613012691,0.7195810924100781,0.29869819075218346,0.6738966179853884,0.7754246858087444,0.4693149425695477,0.8887734500713199,0.8135107585882423,0.9579696648601916,0.7591128307337107
0.1436713692091692,0.3623063380746179,0.11976623672699052,0.4995136712901817,0.3338718438197262,0.23116244010357545,0.17410381187217405,0.39537015984067775,0.2314305002921408,0.4055451790728077
0.6900013997984074,0.482746467230661,0.6593266609798661,0.1101157121817435,0.4037576750388576,0.9935401525863014,0.8494315435969929,0.9811392707736448,0.026175546493323057,0.3637503174230885
0.4985053246972521,0.7504247446012923,0.6318515665110066,0.384431762645056,0.2480764509000933,0.7913898504530557,0.9727596454744588,0.8189188052529482,0.11306967591682746,0.1243082423929926
0.7554929548089708,0.21790811337611612,0.4522008965582562,0.7626223106575523,0.18386387651816785,0.16601450199371792,0.6081204042463386,0.4036149410027684,0.5189531528392388,0.8944269811489273
0.5011651550942244,0.2848984701373325,0.4715929976394323,0.1869403847438303,0.7318120112407619,0.15322952752921665,0.9080377067975492,0.9168028765701784,0.9094876611287892,0.15980710032189516
0.4264271998363805,0.125752670079968,0.2607646147880772,0.5583147657120041,0.5962660701309315,0.16458496753582508,0.1396829016171938,0.4108450859372285,0.33633360629260417,0.047432841968577576
0.5311502683159995,0.00495550726793834,0.7446059113234821,0.11038292509242432,0.7692321085372197,0.38805520916758973,0.3918001960651526,0.3917645633711603,0.7824757802938312,0.7062013773545829
0.053006234973945895,0.5999167461901331,0.729371908041067,0.6506143142946913,0.011615448194976884,0.6985233700795871,0.01608300222155279,0.15756276273951106,0.569333716918104,0.5309558196793236
0.28394070088540035,0.4812036646643832,0.4622896422572808,0.5399417652915662,0.5771590821613939,0.2420273038022396,0.09503179102664658,0.4233217876512945,0.6022735264256226,0.3863410897848565
0.2708094578174268,0.3859476765895733,0.4302876181506317,0.2474627538605804,0.2248943488050429,0.9928820556796388,0.9893126111447706,0.8111069362557732,0.23090481927561096,0.34816152856869576
0.6548857669051301,0.6220712048612915,0.3540661825644349,0.3796485458222444,0.34372066236367066,0.454562900904287,0.08574451950963421,0.7332426707010873,0.13816492410475525,0.3748362604288145
0.4270297058313625,0.7043915632318867,0.2703204037918502,0.7161145096655895,0.0610640521481801,0.8174762442595656,0.07349062245202402,0.2036583746557008,0.4352228033061896,0.04283028088605061
0.056159806230278615,0.4663111438473464,0.1991398226461444,0.487749299019397,0.8798378590560931,0.510045733336401,0.28026179493738795,0.1864890132474908,0.4114028837353747,0.7325007017794897
0.04711690913734359,0.11382911379293192,0.1179045528968017,0.3353674888493182,0.4510155522900259,0.5481289436104637,0.027440230858141783,0.5244196028779691,0.3221913158803052,0.12421850345235425
0.33997842863571304,0.7098965594820765,0.3870987096289265,0.7372781875560606,0.6778699163115841,0.1662115047395064,0.9587267951039576,0.9458125556383536,0.8277072521711799,0.19578562961154075
0.7862759729948657,0.6339050647830462,0.6693574641296668,0.8149342044893191,0.6825811395138486,0.19523103438672054,0.007405244565204683,0.09343530976521476,0.650015465821047,0.6628170150816927
0.2351498982847449,0.5557229474700834,0.2482216307532469,0.7185823208172116,0.3498226952937568,0.2681810066894183,0.6127007234878855,0.6949786203392369,0.19113824074090985,0.6734844223271664
0.3717640485579433,0.10389408749536333,0.26787740715765496,0.2584130089382143,0.6851587265678688,0.2079547438872503,0.6956695472322267,0.14243132700195382,0.12625178719789942,0.7256858711221059
0.07343544594894137,0.7849419563843694,0.5780230190514245,0.03186982220358416,0.3133828203813083,0.4108867612034408,0.5273846959744909,0.0798121078784827,0.6675866770459286,0.6056340986325736
0.09092031774121008,0.755298075886421,0.07429052658836842,0.4645774963574033,0.7934283581101119,0.8292548363898649,0.8541419060381124,0.8527357982314226,0.7442544558777451,0.7152655999164321
0.2897826957697244,0.16122887738089176,0.2142813269027063,0.21999769695439966,0.11615608277171832,0.02448448994803773,0.6827797637823069,0.4377666693385512,0.23905217890948915,0.7011674495214482
0.4381329428965646,0.6034803217107201,0.7075920489573619,0.3746522822799137,0.5923841414726849,0.2974612064117939,0.6375819950307413,0.21240638278583232,0.39295644883745257,0.5063409166580056
0.4403835841826402,0.19543064037495775,0.4678654929095484,0.33498521435803297,0.7474363989609885,0.8253674195121516,0.8170550452328933,0.5101272298613878,0.6383378987423662,0.3754617066330953
0.7316427900924121,0.667128099247462,0.6810815627425764,0.18415046679452773,0.2408626268076257,0.7339237992618441,0.9538823001555562,0.8955093713304818,0.8826818829809157,0.7560495232800754
0.1908240524012084,0.030411832000594077,0.2657680169180232,0.049062159347073066,0.16752700011531746,0.7892242453668019,0.28086220215497576,0.7061563637574457,0.2734291044890154,0.7690301470172652
0.05507405728224517,0.22524170049809245,0.41568125724864063,0.4983917268437825,0.5926499980206102,0.5003772287882353,0.4816561207548472,0.5219167489675899,0.24066867850492865,0.37240496466928574
0.4296894603820053,0.4768153265246582,0.32320439526988354,0.20620367932923428,0.34246020841105035,0.5206295694356805,0.1927436826116256,0.0033585049157183852,0.05503717977496423,0.0932269075310428
0.00836184524528458,0.3353791122050667,0.21629503780144568,0.5905420394516263,0.043153239177409666,0.029785344830117674,0.35293290039593256,0.014780357278006615,0.022744817480614788,0.0009737733704471283
0.32869776120606925,0.7169847608945004,0.12488711843858899,0.3983432434940253,0.4831264510160746,0.9476826153801556,0.8990257122602315,0.9828924352139924,0.5814397618338187,0.19080203482432376
0.2697526416029811,0.10298676056930606,0.07856473578734731,0.1452819636669674,0.5294533240205922,0.5068316440662118,0.9704836069590776,0.891564794641975,0.8833557056338206,0.1889265143290314
0.1257578464235293,0.22226372811548534,0.4404733567779364,0.6213807156038929,0.5263334124769524,0.7829209999016161,0.02876773036299822,0.3123943821852282,0.5903021297754328,0.7197133962281017
0.17529536152290784,0.2713045632955252,0.15800392101564248,0.05024012343082402,0.5953505268725638,0.1278166182396686,0.35414945960690497,0.3980151504377325,0.05805444752760686,0.5832871506372488
0.6181824513159212,0.11496015291357545,0.5743073504259694,0.9286622499988352,0.5566990257007796,0.18377244604559648,0.8840509771856958,0.2454733434338121,0.33418619862707105,0.1887490833654
0.38171774649782986,0.1859467142279384,0.02624976620697257,0.4329033250204831,0.5305917858105206,0.3845365620044153,0.407708182136726,0.1090128819054572,0.4687596056223824,0.1511520065710462
0.5452142704073211,0.2717993820492865,0.6072081231521516,0.3866406244589448,0.014724098849694743,0.617221483971335,0.06661279217456971,0.020914040886488832,0.4119051191504994,0.8244154184473417
0.16695430341413856,0.2893614474341967,0.3807228754276616,0.12342614612910098,0.5919302186934486,0.22400479191325245,0.1666731488090655,0.2698586901532391,0.66623885527505,0.23067189702456434
0.7602320683498038,0.7973760133784953,0.7530150594592704,0.16803713604173778,0.7720414656655697,0.8576731640282887,0.924703874673695,0.6340218473498509,0.6390738651108504,0.09169595706556127
0.4237431669111377,0.20832647877225055,0.2427242065232803,0.3545104030805739,0.5908513847597759,0.3758829240008777,0.3944615714235479,0.4019027424045789,0.4119533236366418,0.2771358522860912
0.6664199636347834,0.08577536169128283,0.6375662571818681,0.050313033838578665,0.10556540688596207,0.7973917265093878,0.9873956851423684,0.5489471018842348,0.16935020612707136,0.5132149867625851
0.7062595662392799,0.28696019826254043,0.4580459279071846,0.2808948692585477,0.12172546906678135,0.7500604740572884,0.5036140421872282,0.32862780636553485,0.29430091795410435,0.7619932170852252
0.19506607889801533,0.6395111855038736,0.2157316819158507,0.771829841331005,0.5090030252787939,0.7892448597334445,0.912793802472612,0.8674620533109144,0.4127816404333189,0.5609015418826033
0.019421412372725832,0.11895010620315795,0.4546158566084597,0.3857788109332466,0.12159977427177948,0.2906937617488579,0.30312719796980425,0.0326683851957279,0.4234739037382606,0.4438490104728567
0.3092496240085753,0.146807515056869,0.2327094386470107,0.47485227628188,0.15292631324679287,0.35984907817567474,0.4434564821189589,0.024701165553433112,0.4512353327259871,0.0048959907916668035
0.3254770074983519,0.4238843924224745,0.4884802975030824,0.17692256587200794,0.08734087263113252,0.4748950518160881,0.4958266374787118,0.12073486029062493,0.5454455858825142,0.10739092733079818
0.018631209185249475,0.1449392925679099,0.7949635172545955,0.7449297512927497,0.2451121426396409,0.7277941582350859,0.21321017353481647,0.5512229265509406,0.31469950217489784,0.6766939435289365
0.7053938231947575,0.3394712173985525,0.017324522703982614,0.08694967845191379,0.6894456600101293,0.08854073414742289,0.021560789410801685,0.29254450207960925,0.033785757256380514,0.36964342759941865
0.9810232881849076,0.7266320248353121,0.5826208695189239,0.5029751623587615,0.6148836802273437,0.6871901943321786,0.16055156381176305,0.4520393440388109,0.5388186775427445,0.4656765217792776
0.2963203772550793,0.1034738130237825,0.7832103609701251,0.7682613807864482,0.06444851649558565,0.9062003880395292,0.8351461179362079,0.9022026860641704,0.7348190390757594,0.5587666091436335
0.5570227018504994,0.23665383502351625,0.2572263491017462,0.2248698143105158,0.14684561982401995,0.508244616410354,0.5655491505889536,0.22784999207746864,0.23540258635847014,0.5774663062327803
0.5593129342963759,0.5174325452643835,0.34822562050186184,0.08138081159601115,0.007390927529915991,0.4871419100406447,0.23209272251359495,0.026870357438160773,0.5568134115393426,0.3103989500949386
0.2583957566835884,0.2870983001061402,0.41214117852004417,0.2373947809846417,0.2938088467092985,0.22188934296805968,0.5168046278924532,0.2619431999666377,0.2712445309857379,0.26640930156729115
0.031579624190442634,0.2922461588339539,0.29551046498959443,0.2862020781919033,0.21708599398510275,0.2561625122438115,0.12931626578521896,0.5980200177284379,0.029624191527455518,0.19660762248820696
0.30133416609348385,0.41684838998700224,0.5554455563022247,0.4540269372037638,0.5676709159362572,0.08542269805666998,0.8054681937856696,0.8483866434905388,0.5066050446093758,0.5097150278404294
0.3302306084284119,0.4203677855084748,0.7299487518830885,0.16731846795864516,0.4713834443941562,0.4528487742978391,0.6379754205251522,0.1291902731130037,0.17348271777995955,0.09385966117074247
0.09591414314067173,0.18262038405593392,0.1100801613406281,0.6016290910150688,0.04494921719872096,0.9916207603572432,0.8324875270241826,0.8855109685618086,0.5724049670521935,0.2405607788979872
0.14906480682136422,0.2604840569579913,0.7580488588018373,0.3271441113760249,0.3463818989999899,0.8768540789622539,0.8592163842451833,0.9882716524077736,0.6173593844987759,0.4178356267821459
0.3851146677989172,0.3551742740289672,0.38343829962533343,0.01181361651237747,0.17732719444886472,0.5670915663315639,0.7102540729142021,0.7295395963896609,0.18601056695813387,0.5114520862777353
0.22011771011822656,0.5452720716021793,0.5814881167662707,0.7445980720673967,0.014197568887503209,0.7486944859971851,0.8252644587556679,0.8256207312382015,0.8419508228885365,0.7693473357448656
0.7300402418625357,0.7398072369914788,0.3498968722646845,0.4339408088467341,0.16800751652596288,0.19811261174787928,0.8496402240095019,0.7778431381711088,0.7493738476751742,0.3648942978668291
0.2882895406210855,0.7514753796819909,0.7519853339307506,0.9662682955284853,0.15165153834583206,0.7841430895007605,0.3586511640415159,0.4603111653540971,0.8192823218001761,0.2836497728368541
0.7771563952634221,0.6361203963696174,0.5821929583122548,0.008582523630660432,0.579333266749677,0.1568082309200924,0.13738754344426948,0.04655856254088266,0.1980667614433022,0.4086492460617285
0.3207605884308315,0.6061436698407352,0.5306416166624097,0.3692887830211293,0.20327055615063136,0.09387296863040097,0.8714712247908728,0.8274696424593779,0.1613400610585809,0.5726716832915255
0.5837174811471827,0.20720746478706809,0.4739569436422486,0.6650527567184187,0.5006196732553206,0.28992348180892424,0.9252735330325164,0.9944844970863452,0.8885968822588772,0.6433428077181931
0.08398988846773366,0.09712847476166422,0.35344703710362424,0.4659223474253788,0.09548715052988073,0.5371678727907949,0.9831307084589712,0.8202467215088777,0.8744866518928414,0.5735029434425031
0.17788609350788853,0.4532243030581589,0.5327560328524491,0.5654446432384661,0.5474809541808382,0.8477852998964256,0.8418600989969237,0.2399417513143197,0.3840512756690007,0.6537299648567846
0.537246362544589,0.17328148636412266,0.709290716573573,0.14098756971141962,0.7426588242030693,0.7498693081102139,0.848845104405689,0.9073238731795956,0.9630735868748374,0.20594447549636533
